Publish time,Description,Reach,Likes,Comments,Shares,Saved,Media URL,Permalink,EngagementRate
2024-10-07T12:21:15+0000,"listen, thaisa's not the only one thirsting after peri... 🌈🎣 We open next week! Don't miss this No-Boys-Allowed epic!!! Ticket link in our bio!
#Shakespeare #Pericles #HamletIsntDead #Hidiots #ClassicalActor #TheatreKid #QueerTheCanon #LGBTQ",1194,30.0,1.0,6.0,1.0,https://scontent-lga3-3.cdninstagram.com/o1/v/t2/f2/m367/AQPsf2iDUBL790CEdba0BvRh9ZFzuDNFC-jmcPrQykmZgoKnUUZmZhsToQwKo-CbPmnEUr72jLBaR7bnPna0QzU6zwbHcX9CCeEoTZs.mp4?_nc_cat=104&_nc_sid=5e9851&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ohc=zfR1ntGS_AEQ7kNvwEq7m5v&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTA2MTI5ODYyMjMxMzAwNiwiYXNzZXRfYWdlX2RheXMiOjM5NSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjEwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=aaddce3582a0087c&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC80NDRERDUyMENBQTU5RjdGRjZFMDI2MUJDQUEyOTRCQl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRGtLakJ2N1lMOW0weDhkQUdhN3ZfYi1veE1kYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm3MiR9trP4gMVAigCQzMsF0AlZmZmZmZmGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afhj1tdnWT6hiXe2BH38OjB7R2hc8v2-nuAMxpavzQnJBA&oe=69100BD5,https://www.instagram.com/reel/DA0so4IO1Y_/,3.1825795644891124
2025-03-08T17:18:00.000Z,,63,2.0,0.0,0.0,0.0,,,3.1746031746031744
2025-04-05T15:04:00.000Z,@undergroundskillsx,63,2.0,0.0,0.0,0.0,,,3.1746031746031744
2025-03-19T14:27:00.000Z,,63,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3591878017678265414,3.1746031746031744
2024-10-26T16:47:00.000Z,Congratulations @audsypodsy for her glorious Gower!,63,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3487580692630320941,3.1746031746031744
2025-01-21T18:32:00.000Z,,63,2.0,0.0,0.0,0.0,,,3.1746031746031744
2024-10-25T18:23:00.000Z,,63,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3486904358987949313,3.1746031746031744
2025-02-07T13:59:00.000Z,,95,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3562872841302577739,3.1578947368421053
2025-01-29T22:18:00.000Z,Yay @lydthedestroyer @splatshortfilm !!! @brooklynhorrorsociety,194,6.0,0.0,0.0,0.0,,,3.0927835051546393
2025-03-16T16:45:00.000Z,,65,2.0,0.0,0.0,0.0,,,3.076923076923077
2025-02-06T22:43:00.000Z,,98,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3562411637438116560,3.061224489795918
2025-06-22T20:02:00.000Z,@leilanidadivine,98,3.0,0.0,0.0,0.0,,,3.061224489795918
2025-05-29T17:39:00.000Z,#tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike Guys…,66,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643433685614921407,3.0303030303030303
2024-10-23T12:36:27+0000,"@audsypodsy to the rescue!! In a last minute switch, Audrey is going on tonight for our Bawd/Band track and will be on for Gower/Band this Saturday. Show her some love for being the hero we need!! 💕
.
.
#UnderstudyAppreciation #Hero #theBestintheBiz #HamletIsntDead #HIDPericles #NYCShakespeare #GetYourTix #HIDiocy #HIDiots #4MoreShows #BreakALeg",630,14.0,2.0,3.0,0.0,https://scontent-lga3-3.cdninstagram.com/o1/v/t2/f2/m367/AQPejhsZ8Kmi0F2u-pepTg6VB2mlvTaNl5ETA_bJ7XE51YQvNAf5MxGQVHSSPBacc_t2a09vWXTgPrC_dfaCBAxRKHB6_9l_YbvxILc.mp4?_nc_cat=110&_nc_sid=5e9851&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ohc=ZfBgCKNnxpEQ7kNvwGJllAJ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTA5MTc0OTM5NTg4Nzk1NiwiYXNzZXRfYWdlX2RheXMiOjM3NywidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=65f0161c62475208&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8yMjRBQzcyNTgxNjQxNzE3Q0U1RDQ5RTkxQjQ0OEI4OV92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HR2VyclJ2T1hwTnJwT3NCQU9ZV2c5WUFUSHhBYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmqN3n7pa88AMVAigCQzMsF0AUIcrAgxJvGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfhQqw37MREujID4nVABU003dWHt3pFaiehJXMjG-hAJMA&oe=69102DE3,https://www.instagram.com/reel/DBd3zcvucLM/,3.015873015873016
2024-12-17T14:47:00.000Z,TONIGHT!,133,4.0,0.0,0.0,0.0,,,3.007518796992481
2025-04-22T13:42:00.000Z,SUBMISSIONS DUE THIS THURSDAY!!,100,3.0,0.0,0.0,0.0,,,3.0
2025-03-16T20:40:00.000Z,,67,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3589891517558274505,2.9850746268656714
2025-03-16T22:06:00.000Z,,67,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3589934940860402615,2.9850746268656714
2025-04-12T15:44:00.000Z,,67,2.0,0.0,0.0,0.0,,,2.9850746268656714
2025-08-23T20:31:00.000Z,"LETS GO @oliviabaesil !!
 💕Your HIDIOTS love youu 💕",101,3.0,0.0,0.0,0.0,,,2.9702970297029703
2025-01-22T15:45:46+0000,"No one is safe from becoming Shakespeare’s most iconic emo kid. 
💀 See you Feb 1st #Hidiots 💀 
RSVP at the link in our bio! #HamletIsntDead #TwitchStream #Shakespeare",1247,23.0,0.0,14.0,0.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m367/AQPZPCkaKOgD-sTw8eTrE-wRC8Vk4FGtA4ImmM-DcprNjfR0fq197ArE2Yr2ib6CBKpGLUC7KXRUSWH15CKLwpNS1Lw-y1jcUqKEZys.mp4?_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=PFl-kMQWOooQ7kNvwEpBtYw&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTU4Nzg4NTk2MTgyNTY5LCJhc3NldF9hZ2VfZGF5cyI6Mjg2LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MjQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=98ad25852cc6947a&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC8wNDRCRjZFOERDN0EzQTI5REYxRUQyODMxQUU1RDNCNl92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSm4zU3h4azI4VEZfbk1IQVBzaTlNZ1JudFlJYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm0riF2-uAtAMVAigCQzMsF0A4kOVgQYk3GBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afjyz_M-3w0J_vFgb8KrBuUgcPN0yRc4WVZ9DIdzdnWsCw&oe=69100BFC,https://www.instagram.com/reel/DFIiU1due_4/,2.967121090617482
2025-06-22T17:50:00.000Z,,68,2.0,0.0,0.0,0.0,,,2.941176470588235
2025-03-03T13:41:12+0000,"we have 4 rival--we mean sister--shows @caveatnyc this month!! Get your tickets at the link in our bio 🎟

#ForBardsSake #HamletIsntDead #Hidiots #TheatreKid #Macbeth #Shakespeare",1857,50.0,1.0,3.0,0.0,https://scontent-lga3-3.cdninstagram.com/o1/v/t2/f2/m367/AQN7WG3kJZlH7KBXB5bCDdSE0ybGX0VYAqggItZ8OX6g_5dhSivE3-sQtQYeQelG8LJg2V0r7n_INsXie2cIsbPdtotzWaVP5C_f02Y.mp4?_nc_cat=106&_nc_sid=5e9851&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ohc=34IkaCbMIgYQ7kNvwE9nPgs&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTczNTI0OTI3NzA1Mzg4MywiYXNzZXRfYWdlX2RheXMiOjI0NiwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjEyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=15adb98889268d1a&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC83ODQ5N0QwOEU4MUI1NzI4ODJDNDkyQzI1MjVEQzNCMF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HQnhfdnh4SVVvNWJ6SkFGQUFMSnhZRWg0ZVJEYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm9q6LzOaMlQYVAigCQzMsF0AoIcrAgxJvGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfhKgdTk81b_EeF7VMMlj71PFQ3819eonJKavfmTbIl-Tw&oe=691010D3,https://www.instagram.com/reel/DGvT2w4uc8U/,2.9079159935379644
2025-02-01T20:41:00.000Z,,69,2.0,0.0,0.0,0.0,,,2.898550724637681
2025-05-31T14:15:00.000Z,Getting ready for the first of two shows get ur tickets and,69,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3644780594564085609,2.898550724637681
2025-04-26T14:36:00.000Z,"@reidywatson 
@jmcicalese 
@unsureofmyname 
@toomuch_tori 
@itsemmamueller 
@fenningermomo 
@duke_n1014",243,7.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3619424062003496567,2.880658436213992
2025-02-20T12:59:20+0000,"Our final show of our #ForBardsSake series is As YOU Like It! Last but certainly not least, this fiesty feminine romp will round out our @caveatnyc debut! Directed by our very own @jmcicalese and cast with resident actors, you're gonna wanna snag your tickets ASAP- get them in our bio! Is love merely a madness? Find out on March 21st! 💚

#AsYouLikeIt #Shakespeare #HamletIsntDead #Hidiots #NoHateSpeare #NYCShakespeare #TheatreKid #TheSixthAgeShifts #IntoTheWoods",2222,45.0,0.0,18.0,1.0,https://scontent-lga3-1.cdninstagram.com/v/t51.29350-15/480982447_531899813248415_7789634457855346208_n.heic?stp=dst-jpg_e35_tt6&_nc_cat=102&ccb=1-7&_nc_sid=18de74&efg=eyJlZmdfdGFnIjoiRkVFRC5iZXN0X2ltYWdlX3VybGdlbi5DMyJ9&_nc_ohc=PttEHmNt7l4Q7kNvwFTM-9K&_nc_oc=Adnx4hcQnYYU8ffLVWTOB9nAwDXNduk7nnA8izQPsyIwscYOmIXPV2FsI6vC2-vXYtQ&_nc_zt=23&_nc_ht=scontent-lga3-1.cdninstagram.com&edm=AM6HXa8EAAAA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&oh=00_AfjFJpuXMuWb4fUNJM5pEoJF5yFH6TPBKRx8MpuMGFKFyg&oe=691025F8,https://www.instagram.com/p/DGS6W-3ug7J/,2.8802880288028803
2024-10-25T15:55:00.000Z,,70,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3486829789782570470,2.857142857142857
2025-01-15T00:39:00.000Z,,70,2.0,0.0,0.0,0.0,,,2.857142857142857
2025-03-28T13:14:00.000Z,Love our cast?,35,1.0,0.0,0.0,0.0,,,2.857142857142857
2024-10-25T15:52:00.000Z,Do you have fan mail for me?,70,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3486828479507092249,2.857142857142857
2025-08-23T13:29:00.000Z,Had the absolute pleasure of seeing our friends over at @tier5theatrecompany bring so much fun with their production of Much Ado. You only have 2 more chances to experience this joyful adaptation!!,142,4.0,0.0,0.0,0.0,,,2.8169014084507045
2025-04-02T22:35:00.000Z,"@gabrielcethridge 
@natalie_deboer 
@aaronanthonymoore 
@ladymaudlin 
@reidywatson",142,4.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3602270351435121390,2.8169014084507045
2025-10-13T17:31:00.000Z,HIDiot spotting!! @itssamiaom,142,4.0,0.0,0.0,0.0,,,2.8169014084507045
2025-01-14T17:35:00.000Z,,71,1.0,0.0,1.0,0.0,,,2.8169014084507045
2024-12-05T22:36:00.000Z,Kicking off the holiday season RIGHT with @undergroundskillsx !! Thank you for hosting us and showing off the incredible talent of your community 💛🧡 @don_dabro,503,14.0,0.0,0.0,0.0,,,2.783300198807157
2025-03-19T11:01:00.000Z,,72,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3591774687979006716,2.7777777777777777
2025-05-22T21:25:00.000Z,@jmcicalese,109,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3638474354565110572,2.7522935779816518
2025-05-30T16:31:06+0000,"this is the future Cloten wants 🤮

See if he gets his wish in #Cymbeline closing this weekend!

#HamletIsntDead #Hidiots #Shakespeare #TheatreKid 

Filmed by @feribluee",619,15.0,0.0,2.0,0.0,https://scontent-lga3-2.cdninstagram.com/o1/v/t2/f2/m86/AQMX3KvyHlo-BZ3hIAs_hh_TfeHgsVCexwX_ECluEo64zlD7Fj6ORJoJer9irjOVVc9MHRhtjyv_LSP4KFXYrb2h_2so5zOBJCY2KcY.mp4?_nc_cat=109&_nc_sid=5e9851&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ohc=naJkx_eHRrYQ7kNvwE_1Ki2&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuMzYwLmRhc2hfYmFzZWxpbmVfM192MSIsInhwdl9hc3NldF9pZCI6MzI2NTU4MDc0NjkxNjA1NiwiYXNzZXRfYWdlX2RheXMiOjE1OCwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjcsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=478efb5da6252753&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9EMjQwNDg1Rjk5QjVDNzU5QUZBMDAyQUNFNEZCMTY4M192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTDFkN2gyVldOS2k4bW9HQUpmVlhMS0FMSDVkYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmsIO-xuiBzQsVAigCQzMsF0AcAAAAAAAAGBJkYXNoX2Jhc2VsaW5lXzNfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afibu7qZHhU3Z402_rV32o6DqjTA7FYSVQlcW2HAl5FdZw&oe=690C148E,https://www.instagram.com/reel/DKR-4aRu-Fn/,2.7463651050080773
2025-06-01T17:00:00.000Z,"@unsureofmyname  Unfortunately the body isn’t doing so well... ""This Cloten was a fool""",146,4.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3645588715176488296,2.73972602739726
2025-01-26T18:36:00.000Z,,73,2.0,0.0,0.0,0.0,,,2.73972602739726
2025-02-27T23:02:00.000Z,"We love you, fery!!",73,2.0,0.0,0.0,0.0,,,2.73972602739726
2024-12-23T13:20:07+0000,"See how HID rang in the holidays with our Resident Acting Company at this month's workshop! Wishing you and yours a very #HappyHolidays from all of us #HIDiots 
#HamletIsntDead #NYCActor #TheatreKid",2052,39.0,6.0,8.0,3.0,https://scontent-lga3-3.cdninstagram.com/o1/v/t2/f2/m367/AQMmdN9_H1HpMl1pVoXE658cLi8eJn-dbO0tMpJuDPy0XNxNvh3Wn_3im_ZkiGPWeB9q1DDE3BDlgrr1ZSdohrdG4Gysyr4_vKn7wi0.mp4?_nc_cat=106&_nc_sid=5e9851&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ohc=wh7u4RaKdnQQ7kNvwFypnL0&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NTE5MzE5NjY3ODM0ODg3LCJhc3NldF9hZ2VfZGF5cyI6MzE2LCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6MTgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=e5da8695b8613fea&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC9BNjRBNUIwQ0E1MzQ0QTBEMDBFREJCRjgwN0Y4MDA4N192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HR2lNR0J4ZGxGSV9aQW9DQVBHd2ppR0FrcEJHYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmjoCchbGU7AEVAigCQzMsF0AybtkWhysCGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_Afj6iOUV-J5Qsufgba8ULpvwHj_gPA1cWvzwQXt7Lpbh2A&oe=69101993,https://www.instagram.com/reel/DD7B4bLvSRE/,2.729044834307992
2025-04-14T23:06:00.000Z,"So unbelievably proud of this crew!!! 😭 @gabrielcethridge 
@natalie_deboer 
@aaronanthonymoore 
@reidywatson 
@ladymaudlin 
@b.carty23",260,7.0,0.0,0.0,0.0,,,2.6923076923076925
2025-02-09T15:14:00.000Z,Ok we KNOW you're as intrigued as we are. Catch company members @gabrielcethridge one night only!,149,4.0,0.0,0.0,0.0,,,2.684563758389262
2025-05-24T00:13:00.000Z,,75,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3639283553154694815,2.666666666666667
2025-05-29T20:03:00.000Z,#tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike It’s you @ladymaudlin it’s always been you 😭 (Madeline is mad at me guys get her to forgive me),38,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643506455991743805,2.631578947368421
2025-01-27T14:11:00.000Z,,77,2.0,0.0,0.0,0.0,,,2.5974025974025974
2025-03-13T16:10:00.000Z,,77,2.0,0.0,0.0,0.0,,,2.5974025974025974
2025-03-06T21:13:00.000Z,"Our very own MacSHHH
@don_dabro",193,5.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3582660154102731411,2.5906735751295336
2024-10-22T19:52:00.000Z,,116,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3484774716877444503,2.586206896551724
2025-01-13T15:06:33+0000,#Hidiots are nothing if not opinionated. What do you think? #HamletIsntDead #HID #Shakespeare #TheatreKid,2827,62.0,2.0,6.0,3.0,https://scontent-lga3-1.cdninstagram.com/o1/v/t2/f2/m367/AQNA8Gdzhzcxn6icx_ii-i9Uh6KyWcur1o9EzwU_TEfoF-7X_-8hPV2LL0gUj_V_dA5q5xCVdEKonEn_fWUzwWS1-QDCt9pEVEsbEVg.mp4?_nc_cat=103&_nc_sid=5e9851&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ohc=1tUQhjPahOwQ7kNvwHdrQLX&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uQ0xJUFMuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTE3NDQ1MjY3NDM4NzAzMywiYXNzZXRfYWdlX2RheXMiOjI5NSwidmlfdXNlY2FzZV9pZCI6MTAwOTksImR1cmF0aW9uX3MiOjM0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=72d2e57612e84e9f&_nc_vs=HBksFQIYQGlnX2VwaGVtZXJhbC81NDQyQzA2RkU4NzcyODE4RjFGNkY1RDQyODdFNjY4MF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HTFE5TVJ3U2hfSUtMbkVEQUJYWXU2Qzh3X1ZDYnFfRUFBQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmsvGyp5KKlgQVAigCQzMsF0BBDMzMzMzNGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHX-B2XmnQEA&_nc_gid=3zdhCdK9XKlkVHtB9GCbpQ&edm=AM6HXa8EAAAA&_nc_zt=28&oh=00_AfhjjTuTcQTVPvx42-eb3gtje_pM32aeYvUY9C0NNU2kcQ&oe=691003B0,https://www.instagram.com/reel/DExSDztOrMc/,2.5822426600636716
2025-05-29T17:51:00.000Z,#tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,39,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643462839684530255,2.564102564102564
2025-05-29T19:47:00.000Z,@toomuch_tori @itsemmamueller,39,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643498141077509659,2.564102564102564
2025-03-26T12:59:00.000Z,,39,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3596907196681289293,2.564102564102564
2025-03-09T14:48:00.000Z,,118,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3584641026255186581,2.5423728813559325
2025-05-29T17:46:00.000Z,#tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,79,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643437347913406199,2.5316455696202533
2025-05-29T22:54:00.000Z,@ladymaudlin @luigiscoolerbro  #tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,40,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643599490326825025,2.5
2025-05-29T21:10:00.000Z,The Royal Couple 👸🏾👸🏾 #tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,40,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643539985249494579,2.5
2024-12-06T21:10:00.000Z,,123,3.0,0.0,0.0,0.0,,,2.4390243902439024
2025-02-12T14:39:00.000Z,You gotta do it for @unsureofmyname,41,1.0,0.0,0.0,0.0,,,2.4390243902439024
2025-05-29T21:04:00.000Z,Pisanio and Queen: BFFLs 🥹🫶🏾 #tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,41,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643538995821608344,2.4390243902439024
2025-05-29T17:48:00.000Z,#tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,41,1.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643438538214984347,2.4390243902439024
2025-05-29T19:00:00.000Z,@feribluee @reidywatson @jmcicalese  #tagstagram #love #instagood #photooftheday #fashion #beauty #happy #cute #like4like #picoftheday #follow #me #selfie #art #instadaily #friends #fun #like #igers #instalike,124,3.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3643474686982745950,2.4193548387096775
2025-05-11T19:41:00.000Z,See our posters around NYC? Make sure you tag us and let us know we have been spotted!! 👀,166,4.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3630449350703154787,2.4096385542168677
2024-11-14T10:43:00.000Z,,84,2.0,0.0,0.0,0.0,,,2.380952380952381
2025-05-25T01:46:00.000Z,"Enter the world of Cymbelmeme...
Closing in one week!",84,2.0,0.0,0.0,0.0,,https://instagram.com/stories/hamletisntdead/3640055508925421434,2.380952380952381
2024-11-14T14:47:00.000Z,Huge CONGRATULATIONS to @eme.helm and the entire Coriolanus team!  RAC SPOTLIGHT,85,2.0,0.0,0.0,0.0,,,2.3529411764705883
